Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
x_direct_1000_1000,x_direct_1000_1000_topic_929,519,0,9,11.125115606936427,0.273,63.935,0.0,0.2883433350573056,0.0,9,12,14,16,22,28,39,58,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_93,454,0,9,10.999277533039653,0.318,85.69200000000001,0.0,0.2522309713218049,0.0,9,13,15,17,21,25,32,38,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_930,521,0,9,11.195495201535508,0.38,89.36099999999999,0.0,0.2894544847107056,0.0,9,12,15,17,22,27,33,43,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_931,485,0,10,11.969202061855668,0.5469999999999999,74.24,0.0,0.2694537909495052,0.0,10,14,16,19,22,27,37,48,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_932,523,0,9,11.07138240917781,0.41300000000000003,70.869,0.0,0.29056563436410565,0.0,9,12,15,16,21,26,32,50,71,71,71
x_direct_1000_1000,x_direct_1000_1000_topic_933,514,0,10,11.981686770428011,0.384,117.26599999999999,0.0,0.2855654609238055,0.0,10,13,16,18,22,28,36,41,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_934,519,0,10,11.054522157996146,0.636,89.049,0.0,0.2883433350573056,0.0,10,13,15,16,21,24,29,33,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_935,488,0,9,11.78408196721313,0.705,88.384,0.0,0.27112051542960525,0.0,10,13,16,18,22,27,32,48,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_936,494,0,10,11.733265182186246,0.566,128.286,0.0,0.27445396438980535,0.0,10,14,16,17,22,27,35,55,130,130,130
x_direct_1000_1000,x_direct_1000_1000_topic_937,501,0,10,12.006644710578843,0.27399999999999997,87.328,0.0,0.2783429881767054,0.0,10,13,16,17,22,25,31,44,87,87,87
x_direct_1000_1000,x_direct_1000_1000_topic_938,485,0,9,10.757931958762883,0.31,51.39,0.0,0.2694537909495052,0.0,9,13,14,16,20,24,30,37,51,51,51
x_direct_1000_1000,x_direct_1000_1000_topic_939,493,0,10,11.56226369168357,0.211,71.748,0.0,0.2738983895631053,0.0,10,14,16,17,22,26,34,38,72,72,72
x_direct_1000_1000,x_direct_1000_1000_topic_94,502,0,10,12.28721314741036,0.399,87.945,0.0,0.27889856300340543,0.0,10,14,16,18,23,29,34,44,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_940,524,0,9,11.93684351145039,0.442,88.982,0.0,0.29112120919080564,0.0,9,13,16,18,22,27,34,59,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_941,530,0,10,11.42838867924528,0.40299999999999997,68.911,0.0,0.29445465815100574,0.0,10,13,16,17,22,27,32,35,69,69,69
x_direct_1000_1000,x_direct_1000_1000_topic_942,488,0,10,11.395782786885244,0.29300000000000004,68.575,0.0,0.27112051542960525,0.0,10,13,15,17,22,27,32,52,69,69,69
x_direct_1000_1000,x_direct_1000_1000_topic_943,508,0,10,11.70505511811023,0.5950000000000001,64.546,0.0,0.2822320119636055,0.0,10,14,16,18,22,27,30,33,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_944,517,0,10,11.978003868471953,0.258,71.027,0.0,0.2872321854039056,0.0,10,14,16,17,22,28,39,48,71,71,71
x_direct_1000_1000,x_direct_1000_1000_topic_945,509,0,10,12.400948919449899,0.311,68.163,0.0,0.28278758679030547,0.0,10,14,16,18,23,29,49,59,68,68,68
x_direct_1000_1000,x_direct_1000_1000_topic_946,493,0,10,12.14519269776876,0.554,63.681000000000004,0.0,0.2738983895631053,0.0,10,14,16,19,23,28,34,37,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_947,542,0,10,11.884784132841329,0.5199999999999999,127.477,0.0,0.30112155607140584,0.0,10,14,16,17,22,27,34,39,130,130,130
x_direct_1000_1000,x_direct_1000_1000_topic_948,489,0,10,11.299396728016356,0.34900000000000003,74.303,0.0,0.2716760902563053,0.0,10,13,15,17,22,25,33,37,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_949,468,0,10,11.61982051282051,0.504,64.733,0.0,0.26000901889560507,0.0,10,14,16,18,22,28,34,38,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_95,504,0,9,11.439162698412705,0.254,74.059,0.0,0.28000971265680547,0.0,9,13,15,17,21,28,35,50,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_950,527,0,10,11.42204743833017,0.314,60.294,0.0,0.29278793367090566,0.0,10,13,16,17,22,26,35,39,60,60,60
x_direct_1000_1000,x_direct_1000_1000_topic_951,502,0,10,11.597342629482066,0.36900000000000005,66.676,0.0,0.27889856300340543,0.0,10,13,15,17,21,26,32,38,67,67,67
x_direct_1000_1000,x_direct_1000_1000_topic_952,515,0,10,11.759405825242716,0.27999999999999997,67.136,0.0,0.28612103575050557,0.0,10,12,15,17,21,26,33,56,67,67,67
x_direct_1000_1000,x_direct_1000_1000_topic_953,461,0,10,12.622427331887208,0.987,76.397,0.0,0.256119995108705,0.0,10,14,17,18,25,31,36,59,76,76,76
x_direct_1000_1000,x_direct_1000_1000_topic_954,539,0,9,11.774510204081643,0.444,66.218,0.0,0.2994548315913058,0.0,9,13,16,18,23,27,40,50,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_955,515,0,10,12.049124271844661,0.29300000000000004,116.271,0.0,0.28612103575050557,0.0,10,14,16,18,22,28,32,57,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_956,523,0,10,11.775852772466543,0.45199999999999996,81.44500000000001,0.0,0.29056563436410565,0.0,10,13,16,17,21,25,30,40,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_957,503,0,10,11.602966202783298,0.236,88.446,0.0,0.2794541378301054,0.0,10,13,15,17,21,27,33,35,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_958,484,0,10,11.785239669421474,0.49799999999999994,66.126,0.0,0.26889821612280523,0.0,10,14,16,18,23,27,33,39,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_959,540,0,10,12.113487037037034,0.251,97.826,0.0,0.3000104064180058,0.0,10,14,16,18,22,28,36,61,98,98,98
x_direct_1000_1000,x_direct_1000_1000_topic_96,483,0,10,11.587737060041412,0.383,115.18100000000001,0.0,0.2683426412961052,0.0,10,13,16,17,21,26,33,35,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_960,538,0,10,11.388143122676574,0.68,74.537,0.0,0.2988992567646058,0.0,10,13,15,17,21,25,32,34,75,75,75
x_direct_1000_1000,x_direct_1000_1000_topic_961,519,0,10,11.624710982658964,0.46,66.687,0.0,0.2883433350573056,0.0,10,13,15,18,22,27,31,35,67,67,67
x_direct_1000_1000,x_direct_1000_1000_topic_962,496,0,9,11.344165322580652,0.41800000000000004,90.159,0.0,0.27556511404320533,0.0,9,13,16,18,21,26,32,54,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_963,510,0,10,12.251858823529407,0.7010000000000001,65.081,0.0,0.2833431616170055,0.0,10,14,16,17,23,29,36,55,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_964,491,0,9,11.441270875763744,0.457,75.003,0.0,0.2727872399097053,0.0,9,13,15,16,21,25,38,55,75,75,75
x_direct_1000_1000,x_direct_1000_1000_topic_965,463,0,9,11.714600431965438,0.67,114.899,0.0,0.257231144762105,0.0,9,13,16,18,22,27,34,39,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_966,510,0,11,11.945729411764704,0.559,64.093,0.0,0.2833431616170055,0.0,11,14,16,17,22,27,31,35,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_967,509,0,9,11.405479371316321,0.283,72.332,0.0,0.28278758679030547,0.0,9,13,15,18,22,28,35,42,72,72,72
x_direct_1000_1000,x_direct_1000_1000_topic_968,524,0,10,12.206660305343526,0.366,58.211,0.0,0.29112120919080564,0.0,10,14,16,18,22,29,38,42,58,58,58
x_direct_1000_1000,x_direct_1000_1000_topic_969,511,0,11,11.987270058708422,0.258,63.665,0.0,0.2838987364437055,0.0,11,14,16,18,22,26,32,38,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_97,497,0,10,11.488865191146871,0.479,88.976,0.0,0.2761206888699054,0.0,10,13,15,17,21,27,35,45,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_970,520,0,9,11.370436538461538,0.636,62.212,0.0,0.28889890988400563,0.0,9,12,15,17,22,29,34,42,62,62,62
x_direct_1000_1000,x_direct_1000_1000_topic_971,543,0,10,12.248756906077347,0.399,73.012,0.0,0.3016771308981059,0.0,10,14,17,19,24,27,33,42,73,73,73
x_direct_1000_1000,x_direct_1000_1000_topic_972,505,0,10,11.955792079207916,0.408,71.706,0.0,0.28056528748350545,0.0,10,13,16,18,23,28,32,39,72,72,72
x_direct_1000_1000,x_direct_1000_1000_topic_973,506,0,10,11.951011857707506,0.555,66.05199999999999,0.0,0.28112086231020544,0.0,10,13,16,17,23,28,33,55,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_974,527,0,10,11.46384819734346,0.524,88.965,0.0,0.29278793367090566,0.0,10,13,15,17,20,24,32,37,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_975,534,0,10,11.658014981273402,0.223,76.78599999999999,0.0,0.29667695745780576,0.0,10,13,16,17,21,25,32,37,77,77,77
x_direct_1000_1000,x_direct_1000_1000_topic_976,477,0,9,11.670872117400418,0.32,80.531,0.0,0.26500919233590514,0.0,9,13,16,18,22,27,31,39,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_977,535,0,10,11.885962616822436,0.203,60.732,0.0,0.2972325322845058,0.0,10,14,16,18,23,27,33,38,61,61,61
x_direct_1000_1000,x_direct_1000_1000_topic_978,517,0,10,11.54031721470018,0.397,39.496,0.0,0.2872321854039056,0.0,10,13,16,17,21,28,31,32,39,39,39
x_direct_1000_1000,x_direct_1000_1000_topic_979,492,0,10,11.58030487804878,0.277,88.425,0.0,0.2733428147364053,0.0,10,13,16,18,22,28,31,37,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_98,508,0,9,11.250848425196843,0.381,83.688,0.0,0.2822320119636055,0.0,9,13,15,16,21,27,32,38,84,84,84
x_direct_1000_1000,x_direct_1000_1000_topic_980,490,0,9,11.757714285714295,0.5519999999999999,89.676,0.0,0.2722316650830053,0.0,9,13,15,17,22,28,37,44,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_981,530,0,10,11.895115094339625,0.464,113.856,0.0,0.29445465815100574,0.0,10,14,16,18,22,27,31,40,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_982,472,0,10,11.202851694915251,0.258,61.251,0.0,0.2622313182024051,0.0,10,13,15,16,21,25,32,34,61,61,61
x_direct_1000_1000,x_direct_1000_1000_topic_983,472,0,9,11.25428389830508,0.201,70.998,0.0,0.2622313182024051,0.0,9,13,16,17,22,26,35,40,71,71,71
x_direct_1000_1000,x_direct_1000_1000_topic_984,541,0,9,10.728818853974127,0.38499999999999995,66.32000000000001,0.0,0.30056598124470585,0.0,9,13,14,16,20,24,30,35,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_985,481,0,10,11.657226611226614,0.27999999999999997,64.592,0.0,0.2672314916427052,0.0,10,13,16,18,22,27,34,46,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_986,519,0,9,10.709826589595377,0.36000000000000004,43.403999999999996,0.0,0.2883433350573056,0.0,9,12,15,16,20,25,28,29,43,43,43
x_direct_1000_1000,x_direct_1000_1000_topic_987,548,0,10,12.047733576642345,0.897,90.835,0.0,0.30445500503160594,0.0,10,13,16,18,23,28,34,40,91,91,91
x_direct_1000_1000,x_direct_1000_1000_topic_988,503,0,10,12.023001988071572,0.46099999999999997,58.431999999999995,0.0,0.2794541378301054,0.0,10,14,16,18,22,27,35,41,58,58,58
x_direct_1000_1000,x_direct_1000_1000_topic_989,468,0,10,11.638314102564111,0.5770000000000001,107.78699999999999,0.0,0.26000901889560507,0.0,10,13,15,17,21,26,35,43,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_99,496,0,10,12.549838709677418,0.486,81.201,0.0,0.27556511404320533,0.0,10,14,17,18,24,29,44,63,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_990,492,0,9,10.899300813008121,0.203,70.06400000000001,0.0,0.2733428147364053,0.0,9,12,14,16,21,26,36,39,70,70,70
x_direct_1000_1000,x_direct_1000_1000_topic_991,472,0,9,11.70845127118643,0.312,65.40899999999999,0.0,0.2622313182024051,0.0,9,13,16,17,23,28,33,40,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_992,514,0,9,11.03190077821012,0.596,106.205,0.0,0.2855654609238055,0.0,9,13,15,17,21,24,28,35,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_993,502,0,9,11.52164143426295,0.368,79.015,0.0,0.27889856300340543,0.0,9,13,15,17,23,27,33,37,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_994,505,0,10,11.721770297029702,0.158,60.685,0.0,0.28056528748350545,0.0,10,13,16,17,22,27,32,36,61,61,61
x_direct_1000_1000,x_direct_1000_1000_topic_995,512,0,9,11.219431640624995,0.342,76.13300000000001,0.0,0.28445431127040555,0.0,9,13,15,17,21,26,32,40,76,76,76
x_direct_1000_1000,x_direct_1000_1000_topic_996,507,0,10,12.053284023668633,0.494,97.351,0.0,0.2816764371369055,0.0,10,14,16,17,23,28,34,47,97,97,97
x_direct_1000_1000,x_direct_1000_1000_topic_997,507,0,9,11.574289940828406,0.179,91.309,0.0,0.2816764371369055,0.0,9,13,15,17,22,27,36,51,91,91,91
x_direct_1000_1000,x_direct_1000_1000_topic_998,501,0,10,11.852351297405178,0.287,115.62899999999999,0.0,0.2783429881767054,0.0,10,13,16,18,21,25,33,54,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_999,521,0,10,12.429748560460654,0.53,108.07600000000001,0.0,0.2894544847107056,0.0,10,14,16,18,23,28,39,56,110,110,110
,Aggregated,509024,0,10,11.743199550512351,0.056,128.81799999999998,0.0,282.8009205861463,0.0,10,13,16,17,22,27,34,42,87,120,130
